JPEGImages/BloodImage_00140.jpg,441,79,542,176,RBC
JPEGImages/BloodImage_00141.jpg,539,53,640,154,RBC
JPEGImages/BloodImage_00141.jpg,393,334,511,437,RBC
JPEGImages/BloodImage_00141.jpg,501,278,618,406,RBC
JPEGImages/BloodImage_00141.jpg,423,1,543,115,RBC
JPEGImages/BloodImage_00141.jpg,331,76,442,168,RBC
JPEGImages/BloodImage_00141.jpg,312,176,439,302,RBC
JPEGImages/BloodImage_00141.jpg,10,196,117,292,RBC
JPEGImages/BloodImage_00141.jpg,113,153,231,271,RBC
JPEGImages/BloodImage_00141.jpg,249,133,364,229,RBC
JPEGImages/BloodImage_00141.jpg,57,278,345,480,WBC
JPEGImages/BloodImage_00144.jpg,86,1,208,101,RBC
JPEGImages/BloodImage_00144.jpg,116,66,242,195,RBC
JPEGImages/BloodImage_00144.jpg,185,1,310,76,RBC
JPEGImages/BloodImage_00144.jpg,508,94,606,190,RBC
JPEGImages/BloodImage_00144.jpg,2,285,80,387,RBC
JPEGImages/BloodImage_00144.jpg,566,337,640,422,RBC
JPEGImages/BloodImage_00144.jpg,421,218,589,371,WBC
JPEGImages/BloodImage_00144.jpg,216,200,315,296,RBC
JPEGImages/BloodImage_00144.jpg,242,194,341,290,RBC
JPEGImages/BloodImage_00144.jpg,289,195,388,291,RBC
JPEGImages/BloodImage_00145.jpg,239,265,342,357,RBC
JPEGImages/BloodImage_00145.jpg,168,1,271,92,RBC
JPEGImages/BloodImage_00145.jpg,375,102,479,211,RBC
JPEGImages/BloodImage_00145.jpg,498,114,621,236,RBC
JPEGImages/BloodImage_00145.jpg,197,92,309,193,RBC
JPEGImages/BloodImage_00145.jpg,3,76,112,175,RBC
JPEGImages/BloodImage_00145.jpg,356,210,457,324,RBC
JPEGImages/BloodImage_00145.jpg,78,163,192,287,RBC
JPEGImages/BloodImage_00145.jpg,468,317,583,435,RBC
JPEGImages/BloodImage_00145.jpg,106,388,209,480,RBC
JPEGImages/BloodImage_00145.jpg,146,325,200,368,Platelets
JPEGImages/BloodImage_00145.jpg,217,247,260,290,Platelets
JPEGImages/BloodImage_00145.jpg,340,300,385,346,Platelets
JPEGImages/BloodImage_00145.jpg,300,353,459,480,WBC
JPEGImages/BloodImage_00147.jpg,200,249,238,294,Platelets
JPEGImages/BloodImage_00147.jpg,339,42,514,207,WBC
JPEGImages/BloodImage_00148.jpg,404,253,511,356,RBC
JPEGImages/BloodImage_00148.jpg,278,300,385,403,RBC
JPEGImages/BloodImage_00148.jpg,501,170,608,273,RBC
JPEGImages/BloodImage_00148.jpg,86,1,193,124,RBC
JPEGImages/BloodImage_00148.jpg,255,187,406,321,WBC
JPEGImages/BloodImage_00148.jpg,507,265,566,334,Platelets
JPEGImages/BloodImage_00149.jpg,328,181,430,281,RBC
JPEGImages/BloodImage_00149.jpg,15,1,130,96,RBC
JPEGImages/BloodImage_00149.jpg,435,154,549,266,RBC
JPEGImages/BloodImage_00149.jpg,104,240,218,338,RBC
JPEGImages/BloodImage_00149.jpg,524,363,638,460,RBC
JPEGImages/BloodImage_00149.jpg,513,20,627,117,RBC
JPEGImages/BloodImage_00149.jpg,228,51,343,160,RBC
JPEGImages/BloodImage_00149.jpg,373,69,464,149,RBC
JPEGImages/BloodImage_00149.jpg,407,396,446,428,Platelets
JPEGImages/BloodImage_00149.jpg,58,55,207,206,WBC
JPEGImages/BloodImage_00150.jpg,278,11,405,149,WBC
JPEGImages/BloodImage_00150.jpg,392,36,416,60,Platelets
JPEGImages/BloodImage_00154.jpg,208,278,312,400,RBC
JPEGImages/BloodImage_00154.jpg,247,232,351,337,RBC
JPEGImages/BloodImage_00154.jpg,325,163,429,268,RBC
JPEGImages/BloodImage_00154.jpg,257,105,361,210,RBC
JPEGImages/BloodImage_00154.jpg,100,393,247,480,RBC
JPEGImages/BloodImage_00154.jpg,1,60,104,165,RBC
JPEGImages/BloodImage_00154.jpg,354,4,513,153,WBC
JPEGImages/BloodImage_00154.jpg,230,146,267,177,Platelets
JPEGImages/BloodImage_00156.jpg,169,326,296,405,RBC
JPEGImages/BloodImage_00156.jpg,216,187,341,296,RBC
JPEGImages/BloodImage_00156.jpg,93,128,179,208,RBC
JPEGImages/BloodImage_00156.jpg,105,245,195,362,RBC
JPEGImages/BloodImage_00156.jpg,5,162,108,259,RBC
JPEGImages/BloodImage_00156.jpg,3,252,118,343,RBC
JPEGImages/BloodImage_00156.jpg,299,225,414,316,RBC
JPEGImages/BloodImage_00156.jpg,374,229,498,328,RBC
JPEGImages/BloodImage_00156.jpg,160,415,280,480,RBC
JPEGImages/BloodImage_00156.jpg,451,400,486,434,Platelets
JPEGImages/BloodImage_00156.jpg,381,440,432,474,Platelets
JPEGImages/BloodImage_00156.jpg,534,370,586,426,Platelets
JPEGImages/BloodImage_00156.jpg,463,428,515,474,Platelets
JPEGImages/BloodImage_00156.jpg,409,59,460,96,Platelets
JPEGImages/BloodImage_00156.jpg,71,76,102,104,Platelets
JPEGImages/BloodImage_00156.jpg,6,331,137,480,WBC
JPEGImages/BloodImage_00157.jpg,108,147,217,248,RBC
JPEGImages/BloodImage_00157.jpg,523,128,632,229,RBC
JPEGImages/BloodImage_00157.jpg,365,355,495,456,RBC
JPEGImages/BloodImage_00157.jpg,202,183,377,345,WBC
JPEGImages/BloodImage_00158.jpg,237,344,325,436,RBC
JPEGImages/BloodImage_00158.jpg,148,177,236,269,RBC
JPEGImages/BloodImage_00158.jpg,475,343,597,465,RBC
JPEGImages/BloodImage_00158.jpg,267,221,354,325,RBC
JPEGImages/BloodImage_00158.jpg,42,63,136,152,RBC
JPEGImages/BloodImage_00158.jpg,339,219,500,364,WBC
JPEGImages/BloodImage_00158.jpg,250,80,283,117,Platelets
JPEGImages/BloodImage_00159.jpg,239,6,331,103,RBC
JPEGImages/BloodImage_00159.jpg,487,20,620,137,RBC
JPEGImages/BloodImage_00159.jpg,418,171,524,282,RBC
JPEGImages/BloodImage_00159.jpg,487,253,598,363,RBC
JPEGImages/BloodImage_00159.jpg,274,382,384,480,RBC
JPEGImages/BloodImage_00159.jpg,192,36,236,79,Platelets
JPEGImages/BloodImage_00159.jpg,149,78,191,117,Platelets
JPEGImages/BloodImage_00159.jpg,544,213,600,267,Platelets
JPEGImages/BloodImage_00159.jpg,168,122,338,287,WBC
JPEGImages/BloodImage_00161.jpg,148,160,234,247,RBC
JPEGImages/BloodImage_00161.jpg,110,145,216,228,RBC
JPEGImages/BloodImage_00161.jpg,81,232,194,337,RBC
JPEGImages/BloodImage_00161.jpg,456,146,565,261,RBC
JPEGImages/BloodImage_00161.jpg,254,344,363,459,RBC
JPEGImages/BloodImage_00161.jpg,407,178,516,293,RBC
JPEGImages/BloodImage_00161.jpg,305,310,413,405,RBC
JPEGImages/BloodImage_00161.jpg,522,1,639,86,RBC
JPEGImages/BloodImage_00161.jpg,492,261,600,376,RBC
JPEGImages/BloodImage_00161.jpg,387,266,506,402,RBC
JPEGImages/BloodImage_00161.jpg,135,338,245,439,RBC
JPEGImages/BloodImage_00161.jpg,61,341,171,442,RBC
JPEGImages/BloodImage_00161.jpg,1,88,59,181,RBC
JPEGImages/BloodImage_00161.jpg,191,25,396,221,WBC
JPEGImages/BloodImage_00163.jpg,474,80,575,176,RBC
JPEGImages/BloodImage_00163.jpg,405,78,506,174,RBC
JPEGImages/BloodImage_00163.jpg,453,227,550,348,RBC
JPEGImages/BloodImage_00163.jpg,64,89,161,210,RBC
JPEGImages/BloodImage_00163.jpg,1,330,87,434,RBC
JPEGImages/BloodImage_00163.jpg,277,301,389,394,RBC
JPEGImages/BloodImage_00163.jpg,279,128,437,301,WBC
JPEGImages/BloodImage_00163.jpg,604,125,640,177,Platelets
JPEGImages/BloodImage_00164.jpg,169,179,300,317,RBC
JPEGImages/BloodImage_00164.jpg,423,336,520,453,RBC
JPEGImages/BloodImage_00164.jpg,532,358,629,475,RBC
JPEGImages/BloodImage_00164.jpg,353,39,448,135,RBC
JPEGImages/BloodImage_00164.jpg,345,124,451,245,RBC
JPEGImages/BloodImage_00164.jpg,309,233,415,354,RBC
JPEGImages/BloodImage_00164.jpg,532,151,639,268,RBC
JPEGImages/BloodImage_00164.jpg,455,69,593,184,RBC
JPEGImages/BloodImage_00164.jpg,4,188,136,316,RBC
JPEGImages/BloodImage_00164.jpg,102,77,220,196,RBC
JPEGImages/BloodImage_00164.jpg,124,300,335,480,WBC
JPEGImages/BloodImage_00164.jpg,589,134,626,167,Platelets
JPEGImages/BloodImage_00165.jpg,388,157,478,262,RBC
JPEGImages/BloodImage_00165.jpg,266,385,373,480,RBC
JPEGImages/BloodImage_00165.jpg,359,363,466,458,RBC
JPEGImages/BloodImage_00165.jpg,306,274,428,380,RBC
JPEGImages/BloodImage_00165.jpg,56,296,178,402,RBC
JPEGImages/BloodImage_00165.jpg,104,176,200,279,RBC
JPEGImages/BloodImage_00165.jpg,386,4,514,122,RBC
JPEGImages/BloodImage_00165.jpg,449,389,541,480,RBC
JPEGImages/BloodImage_00165.jpg,425,252,513,364,RBC
JPEGImages/BloodImage_00165.jpg,230,1,331,72,RBC
JPEGImages/BloodImage_00165.jpg,170,57,411,290,WBC
JPEGImages/BloodImage_00166.jpg,480,2,589,93,RBC
JPEGImages/BloodImage_00166.jpg,347,199,455,314,RBC
JPEGImages/BloodImage_00166.jpg,494,357,578,466,RBC
JPEGImages/BloodImage_00166.jpg,549,81,633,190,RBC
JPEGImages/BloodImage_00166.jpg,383,353,491,468,RBC
JPEGImages/BloodImage_00166.jpg,347,1,453,96,RBC
JPEGImages/BloodImage_00166.jpg,55,77,182,191,RBC
JPEGImages/BloodImage_00166.jpg,254,28,368,129,RBC
JPEGImages/BloodImage_00166.jpg,5,198,127,299,RBC
JPEGImages/BloodImage_00166.jpg,403,165,512,285,RBC
JPEGImages/BloodImage_00166.jpg,408,264,505,367,RBC
JPEGImages/BloodImage_00166.jpg,1,332,225,479,WBC
JPEGImages/BloodImage_00166.jpg,509,182,555,223,Platelets
JPEGImages/BloodImage_00167.jpg,28,286,134,382,RBC
JPEGImages/BloodImage_00167.jpg,82,201,181,296,RBC
JPEGImages/BloodImage_00167.jpg,60,1,159,85,RBC
JPEGImages/BloodImage_00167.jpg,180,3,286,107,RBC
JPEGImages/BloodImage_00167.jpg,329,1,455,85,RBC
JPEGImages/BloodImage_00167.jpg,304,97,405,202,RBC
JPEGImages/BloodImage_00167.jpg,408,128,509,233,RBC
JPEGImages/BloodImage_00167.jpg,468,266,582,349,RBC
JPEGImages/BloodImage_00167.jpg,158,374,272,480,RBC
JPEGImages/BloodImage_00167.jpg,507,79,621,185,RBC
JPEGImages/BloodImage_00167.jpg,469,29,583,135,RBC
JPEGImages/BloodImage_00167.jpg,526,189,640,272,RBC
JPEGImages/BloodImage_00167.jpg,194,204,295,310,RBC
JPEGImages/BloodImage_00167.jpg,133,109,245,227,RBC
JPEGImages/BloodImage_00167.jpg,225,259,456,479,WBC
JPEGImages/BloodImage_00168.jpg,440,347,563,450,RBC
JPEGImages/BloodImage_00168.jpg,274,179,388,258,RBC
JPEGImages/BloodImage_00168.jpg,340,261,441,366,RBC
JPEGImages/BloodImage_00168.jpg,364,103,480,210,RBC
JPEGImages/BloodImage_00168.jpg,378,1,493,91,RBC
JPEGImages/BloodImage_00168.jpg,32,371,152,480,RBC
JPEGImages/BloodImage_00168.jpg,6,276,106,370,RBC
JPEGImages/BloodImage_00168.jpg,6,41,130,141,RBC
JPEGImages/BloodImage_00168.jpg,98,1,207,72,RBC
JPEGImages/BloodImage_00168.jpg,207,1,316,72,RBC
JPEGImages/BloodImage_00168.jpg,503,75,609,180,RBC
JPEGImages/BloodImage_00168.jpg,318,301,424,406,RBC
JPEGImages/BloodImage_00168.jpg,171,345,273,430,RBC
JPEGImages/BloodImage_00168.jpg,181,47,306,169,RBC
JPEGImages/BloodImage_00168.jpg,560,135,640,232,RBC
JPEGImages/BloodImage_00168.jpg,1,134,97,227,RBC
JPEGImages/BloodImage_00168.jpg,277,392,332,440,Platelets
JPEGImages/BloodImage_00168.jpg,526,219,589,283,Platelets
JPEGImages/BloodImage_00168.jpg,55,149,265,347,WBC
JPEGImages/BloodImage_00169.jpg,76,319,180,422,RBC
JPEGImages/BloodImage_00169.jpg,137,259,246,369,RBC
JPEGImages/BloodImage_00169.jpg,237,297,354,406,RBC
JPEGImages/BloodImage_00169.jpg,236,383,353,480,RBC
JPEGImages/BloodImage_00169.jpg,361,341,480,452,RBC
JPEGImages/BloodImage_00169.jpg,455,178,574,289,RBC
JPEGImages/BloodImage_00169.jpg,330,222,457,341,RBC
JPEGImages/BloodImage_00169.jpg,25,182,136,285,RBC
JPEGImages/BloodImage_00169.jpg,43,81,155,180,RBC
JPEGImages/BloodImage_00169.jpg,71,1,179,82,RBC
JPEGImages/BloodImage_00169.jpg,415,96,507,187,RBC
JPEGImages/BloodImage_00169.jpg,477,87,569,178,RBC
JPEGImages/BloodImage_00169.jpg,548,1,640,91,RBC
JPEGImages/BloodImage_00169.jpg,453,1,546,87,RBC
JPEGImages/BloodImage_00169.jpg,533,327,640,440,RBC
JPEGImages/BloodImage_00169.jpg,430,288,557,408,RBC
JPEGImages/BloodImage_00169.jpg,143,11,400,196,WBC
JPEGImages/BloodImage_00170.jpg,359,101,459,216,RBC
JPEGImages/BloodImage_00170.jpg,394,365,509,463,RBC
JPEGImages/BloodImage_00170.jpg,425,172,545,288,RBC
JPEGImages/BloodImage_00170.jpg,459,290,575,372,RBC
JPEGImages/BloodImage_00170.jpg,57,390,154,480,RBC
JPEGImages/BloodImage_00170.jpg,1,233,97,330,RBC
JPEGImages/BloodImage_00170.jpg,1,127,97,224,RBC
JPEGImages/BloodImage_00170.jpg,271,21,395,133,RBC
JPEGImages/BloodImage_00170.jpg,185,110,292,220,RBC
JPEGImages/BloodImage_00170.jpg,86,88,193,198,RBC
JPEGImages/BloodImage_00170.jpg,112,33,219,143,RBC
JPEGImages/BloodImage_00170.jpg,564,174,640,274,RBC
JPEGImages/BloodImage_00170.jpg,99,212,194,308,RBC
JPEGImages/BloodImage_00170.jpg,179,174,401,395,WBC
JPEGImages/BloodImage_00171.jpg,16,195,119,303,RBC
JPEGImages/BloodImage_00171.jpg,75,300,203,412,RBC
JPEGImages/BloodImage_00171.jpg,516,108,626,213,RBC
JPEGImages/BloodImage_00171.jpg,373,105,469,225,RBC
JPEGImages/BloodImage_00171.jpg,171,205,296,314,RBC
JPEGImages/BloodImage_00171.jpg,383,310,479,430,RBC
JPEGImages/BloodImage_00171.jpg,279,312,378,442,RBC
JPEGImages/BloodImage_00171.jpg,447,1,552,91,RBC
JPEGImages/BloodImage_00171.jpg,200,411,288,480,RBC
JPEGImages/BloodImage_00171.jpg,355,1,454,84,RBC
JPEGImages/BloodImage_00171.jpg,8,1,123,65,RBC
JPEGImages/BloodImage_00171.jpg,580,232,640,331,RBC
JPEGImages/BloodImage_00171.jpg,1,383,83,480,RBC
JPEGImages/BloodImage_00172.jpg,110,213,230,332,RBC
JPEGImages/BloodImage_00172.jpg,230,227,344,335,RBC
JPEGImages/BloodImage_00172.jpg,185,1,281,101,RBC
JPEGImages/BloodImage_00172.jpg,55,95,180,212,RBC
JPEGImages/BloodImage_00172.jpg,36,150,133,256,RBC
JPEGImages/BloodImage_00172.jpg,20,334,123,454,RBC
JPEGImages/BloodImage_00172.jpg,352,228,455,324,RBC
JPEGImages/BloodImage_00172.jpg,457,187,574,300,RBC
JPEGImages/BloodImage_00172.jpg,361,330,478,443,RBC
JPEGImages/BloodImage_00172.jpg,128,355,245,468,RBC
JPEGImages/BloodImage_00172.jpg,566,274,640,386,RBC
JPEGImages/BloodImage_00172.jpg,445,253,565,352,RBC
JPEGImages/BloodImage_00172.jpg,309,327,428,417,RBC
JPEGImages/BloodImage_00172.jpg,415,1,534,90,RBC
JPEGImages/BloodImage_00172.jpg,258,34,467,245,WBC
JPEGImages/BloodImage_00174.jpg,455,106,562,209,RBC
JPEGImages/BloodImage_00174.jpg,490,249,597,352,RBC
JPEGImages/BloodImage_00174.jpg,543,165,640,269,RBC
JPEGImages/BloodImage_00174.jpg,568,323,640,428,RBC
JPEGImages/BloodImage_00174.jpg,310,365,427,471,RBC
JPEGImages/BloodImage_00174.jpg,298,46,418,157,RBC
JPEGImages/BloodImage_00174.jpg,203,24,301,141,RBC
JPEGImages/BloodImage_00174.jpg,394,1,491,107,RBC
JPEGImages/BloodImage_00174.jpg,1,153,77,259,RBC
JPEGImages/BloodImage_00174.jpg,1,379,67,480,RBC
JPEGImages/BloodImage_00174.jpg,1,1,91,75,RBC
JPEGImages/BloodImage_00174.jpg,95,1,210,93,RBC
JPEGImages/BloodImage_00174.jpg,37,317,152,410,RBC
JPEGImages/BloodImage_00174.jpg,188,161,398,368,WBC
JPEGImages/BloodImage_00174.jpg,287,406,316,444,Platelets
JPEGImages/BloodImage_00175.jpg,19,2,129,114,RBC
JPEGImages/BloodImage_00175.jpg,1,176,99,293,RBC
JPEGImages/BloodImage_00175.jpg,187,56,283,152,RBC
JPEGImages/BloodImage_00175.jpg,298,182,418,275,RBC
JPEGImages/BloodImage_00175.jpg,396,249,516,342,RBC
JPEGImages/BloodImage_00175.jpg,520,9,640,102,RBC
JPEGImages/BloodImage_00175.jpg,29,305,149,398,RBC
JPEGImages/BloodImage_00175.jpg,520,107,640,221,RBC
JPEGImages/BloodImage_00175.jpg,110,172,196,260,RBC
JPEGImages/BloodImage_00175.jpg,211,248,422,479,WBC
JPEGImages/BloodImage_00176.jpg,242,222,347,325,RBC
JPEGImages/BloodImage_00176.jpg,464,43,556,137,RBC
JPEGImages/BloodImage_00176.jpg,531,186,631,288,RBC
JPEGImages/BloodImage_00176.jpg,23,88,124,195,RBC
JPEGImages/BloodImage_00176.jpg,377,234,478,341,RBC
JPEGImages/BloodImage_00176.jpg,59,196,160,303,RBC
JPEGImages/BloodImage_00176.jpg,289,1,393,86,RBC
JPEGImages/BloodImage_00176.jpg,152,274,256,360,RBC
JPEGImages/BloodImage_00176.jpg,320,387,429,480,RBC
JPEGImages/BloodImage_00176.jpg,190,412,322,480,RBC
JPEGImages/BloodImage_00176.jpg,64,365,170,480,RBC
JPEGImages/BloodImage_00176.jpg,107,34,324,234,WBC
JPEGImages/BloodImage_00176.jpg,306,102,460,246,WBC
JPEGImages/BloodImage_00176.jpg,604,385,637,417,Platelets
JPEGImages/BloodImage_00178.jpg,26,293,124,386,RBC
JPEGImages/BloodImage_00178.jpg,293,345,416,449,RBC
JPEGImages/BloodImage_00178.jpg,519,189,640,315,RBC
JPEGImages/BloodImage_00178.jpg,480,27,601,153,RBC
JPEGImages/BloodImage_00178.jpg,402,1,510,78,RBC
JPEGImages/BloodImage_00178.jpg,327,250,429,343,RBC
JPEGImages/BloodImage_00178.jpg,414,275,549,377,RBC
JPEGImages/BloodImage_00178.jpg,554,342,640,443,RBC
JPEGImages/BloodImage_00178.jpg,3,391,99,480,RBC
JPEGImages/BloodImage_00178.jpg,72,19,174,130,RBC
JPEGImages/BloodImage_00178.jpg,144,189,273,305,RBC
JPEGImages/BloodImage_00178.jpg,122,319,237,413,RBC
JPEGImages/BloodImage_00179.jpg,65,42,165,177,RBC
JPEGImages/BloodImage_00179.jpg,373,1,488,83,RBC
JPEGImages/BloodImage_00179.jpg,227,3,346,107,RBC
JPEGImages/BloodImage_00179.jpg,487,128,606,232,RBC
JPEGImages/BloodImage_00179.jpg,175,288,294,392,RBC
JPEGImages/BloodImage_00179.jpg,94,387,212,480,RBC
JPEGImages/BloodImage_00179.jpg,311,351,420,465,RBC
JPEGImages/BloodImage_00179.jpg,49,273,155,360,RBC
JPEGImages/BloodImage_00179.jpg,165,77,273,185,RBC
JPEGImages/BloodImage_00179.jpg,106,168,248,293,RBC
JPEGImages/BloodImage_00179.jpg,466,397,575,480,RBC
JPEGImages/BloodImage_00179.jpg,557,202,640,307,RBC
JPEGImages/BloodImage_00179.jpg,253,143,466,351,WBC
JPEGImages/BloodImage_00179.jpg,70,15,108,53,Platelets
JPEGImages/BloodImage_00180.jpg,38,197,149,320,RBC
JPEGImages/BloodImage_00180.jpg,31,73,143,174,RBC
JPEGImages/BloodImage_00180.jpg,108,45,202,141,RBC
JPEGImages/BloodImage_00180.jpg,378,136,472,232,RBC
JPEGImages/BloodImage_00180.jpg,166,290,282,379,RBC
JPEGImages/BloodImage_00180.jpg,42,391,158,480,RBC
JPEGImages/BloodImage_00180.jpg,524,62,640,158,RBC
JPEGImages/BloodImage_00180.jpg,243,203,373,319,RBC
JPEGImages/BloodImage_00180.jpg,306,341,411,447,RBC
JPEGImages/BloodImage_00180.jpg,516,158,633,263,RBC
JPEGImages/BloodImage_00180.jpg,173,1,387,131,WBC
JPEGImages/BloodImage_00182.jpg,161,75,286,185,RBC
JPEGImages/BloodImage_00182.jpg,48,78,179,207,RBC
JPEGImages/BloodImage_00182.jpg,516,183,637,296,RBC
JPEGImages/BloodImage_00182.jpg,173,351,291,449,RBC
JPEGImages/BloodImage_00182.jpg,47,361,165,459,RBC
JPEGImages/BloodImage_00182.jpg,1,11,118,109,RBC
JPEGImages/BloodImage_00182.jpg,439,10,580,132,RBC
JPEGImages/BloodImage_00182.jpg,315,242,436,344,RBC
JPEGImages/BloodImage_00182.jpg,519,378,624,472,RBC
JPEGImages/BloodImage_00182.jpg,293,57,498,260,WBC
JPEGImages/BloodImage_00183.jpg,234,307,343,423,RBC
JPEGImages/BloodImage_00183.jpg,415,219,550,359,RBC
JPEGImages/BloodImage_00183.jpg,69,126,178,242,RBC
JPEGImages/BloodImage_00183.jpg,288,1,397,97,RBC
JPEGImages/BloodImage_00183.jpg,572,330,640,434,RBC
JPEGImages/BloodImage_00183.jpg,101,378,214,480,RBC
JPEGImages/BloodImage_00183.jpg,58,8,156,108,RBC
JPEGImages/BloodImage_00183.jpg,251,91,471,306,WBC
JPEGImages/BloodImage_00183.jpg,142,53,177,87,Platelets
JPEGImages/BloodImage_00183.jpg,549,237,600,285,Platelets
JPEGImages/BloodImage_00187.jpg,74,313,109,352,Platelets
JPEGImages/BloodImage_00187.jpg,159,229,403,468,WBC
JPEGImages/BloodImage_00187.jpg,401,57,495,168,RBC
JPEGImages/BloodImage_00187.jpg,442,65,547,190,RBC
JPEGImages/BloodImage_00187.jpg,192,137,306,248,RBC
JPEGImages/BloodImage_00187.jpg,22,46,136,157,RBC
JPEGImages/BloodImage_00187.jpg,134,48,248,159,RBC
JPEGImages/BloodImage_00187.jpg,459,267,565,366,RBC
JPEGImages/BloodImage_00189.jpg,385,66,502,191,RBC
JPEGImages/BloodImage_00189.jpg,261,73,367,157,RBC
JPEGImages/BloodImage_00189.jpg,483,156,587,303,RBC
JPEGImages/BloodImage_00189.jpg,380,269,480,372,RBC
JPEGImages/BloodImage_00189.jpg,80,1,192,81,RBC
JPEGImages/BloodImage_00189.jpg,447,410,522,480,RBC
JPEGImages/BloodImage_00189.jpg,203,350,334,456,RBC
JPEGImages/BloodImage_00189.jpg,318,338,406,433,RBC
JPEGImages/BloodImage_00189.jpg,1,142,100,253,RBC
JPEGImages/BloodImage_00189.jpg,506,21,606,132,RBC
JPEGImages/BloodImage_00189.jpg,566,392,640,480,RBC
JPEGImages/BloodImage_00189.jpg,188,165,387,340,WBC
JPEGImages/BloodImage_00189.jpg,100,198,206,282,RBC
JPEGImages/BloodImage_00189.jpg,139,304,265,413,RBC
JPEGImages/BloodImage_00190.jpg,256,16,373,118,RBC
JPEGImages/BloodImage_00190.jpg,412,37,506,136,RBC
JPEGImages/BloodImage_00190.jpg,115,10,208,99,RBC
JPEGImages/BloodImage_00190.jpg,515,144,632,285,RBC
JPEGImages/BloodImage_00190.jpg,373,237,484,344,RBC
JPEGImages/BloodImage_00190.jpg,502,45,613,152,RBC
JPEGImages/BloodImage_00190.jpg,45,94,144,198,RBC
JPEGImages/BloodImage_00190.jpg,465,315,576,422,RBC
JPEGImages/BloodImage_00190.jpg,161,302,272,409,RBC
JPEGImages/BloodImage_00190.jpg,322,331,433,438,RBC
JPEGImages/BloodImage_00190.jpg,114,392,236,480,RBC
JPEGImages/BloodImage_00190.jpg,482,414,603,480,RBC
JPEGImages/BloodImage_00190.jpg,181,115,396,326,WBC
JPEGImages/BloodImage_00190.jpg,480,208,526,252,Platelets
JPEGImages/BloodImage_00191.jpg,353,1,462,101,RBC
JPEGImages/BloodImage_00191.jpg,296,98,402,235,RBC
JPEGImages/BloodImage_00191.jpg,303,264,424,382,RBC
JPEGImages/BloodImage_00191.jpg,49,62,171,195,RBC
JPEGImages/BloodImage_00191.jpg,205,21,299,117,RBC
JPEGImages/BloodImage_00191.jpg,562,1,640,86,RBC
JPEGImages/BloodImage_00191.jpg,173,171,292,285,RBC
JPEGImages/BloodImage_00191.jpg,540,269,640,360,RBC
JPEGImages/BloodImage_00191.jpg,514,342,633,439,RBC
JPEGImages/BloodImage_00191.jpg,304,384,383,480,RBC
JPEGImages/BloodImage_00191.jpg,574,158,640,278,RBC
JPEGImages/BloodImage_00191.jpg,1,337,69,455,RBC
JPEGImages/BloodImage_00191.jpg,1,132,70,224,RBC
JPEGImages/BloodImage_00191.jpg,256,11,350,107,RBC
JPEGImages/BloodImage_00191.jpg,423,76,572,213,WBC
JPEGImages/BloodImage_00195.jpg,142,354,258,447,RBC
JPEGImages/BloodImage_00195.jpg,27,373,138,463,RBC
JPEGImages/BloodImage_00195.jpg,208,90,324,183,RBC
JPEGImages/BloodImage_00195.jpg,387,41,504,149,RBC
JPEGImages/BloodImage_00195.jpg,417,154,510,263,RBC
JPEGImages/BloodImage_00195.jpg,553,228,640,355,RBC
JPEGImages/BloodImage_00195.jpg,140,194,238,296,RBC
JPEGImages/BloodImage_00195.jpg,239,284,337,386,RBC
JPEGImages/BloodImage_00195.jpg,53,305,153,395,RBC
JPEGImages/BloodImage_00195.jpg,273,20,386,140,RBC
JPEGImages/BloodImage_00195.jpg,337,269,469,402,WBC
JPEGImages/BloodImage_00195.jpg,134,194,167,227,Platelets
JPEGImages/BloodImage_00195.jpg,555,89,640,213,WBC
JPEGImages/BloodImage_00198.jpg,268,5,377,100,RBC
JPEGImages/BloodImage_00198.jpg,478,99,587,194,RBC
JPEGImages/BloodImage_00198.jpg,116,385,225,480,RBC
JPEGImages/BloodImage_00198.jpg,309,116,439,226,RBC
JPEGImages/BloodImage_00198.jpg,382,61,489,149,RBC
JPEGImages/BloodImage_00198.jpg,354,1,467,88,RBC
JPEGImages/BloodImage_00198.jpg,176,76,285,171,RBC
JPEGImages/BloodImage_00198.jpg,164,127,267,239,RBC
JPEGImages/BloodImage_00198.jpg,431,295,549,410,RBC
JPEGImages/BloodImage_00198.jpg,415,410,524,480,RBC
JPEGImages/BloodImage_00198.jpg,300,403,427,480,RBC
JPEGImages/BloodImage_00198.jpg,568,168,640,269,RBC
JPEGImages/BloodImage_00198.jpg,40,340,131,434,RBC
JPEGImages/BloodImage_00198.jpg,62,151,165,285,RBC
JPEGImages/BloodImage_00198.jpg,261,394,295,434,Platelets
JPEGImages/BloodImage_00198.jpg,243,208,452,400,WBC
JPEGImages/BloodImage_00199.jpg,469,40,580,130,RBC
JPEGImages/BloodImage_00199.jpg,375,55,488,154,RBC
JPEGImages/BloodImage_00199.jpg,299,223,412,322,RBC
JPEGImages/BloodImage_00199.jpg,477,239,578,328,RBC
JPEGImages/BloodImage_00199.jpg,549,150,640,268,RBC
JPEGImages/BloodImage_00199.jpg,405,165,519,281,RBC
JPEGImages/BloodImage_00199.jpg,43,350,156,449,RBC
JPEGImages/BloodImage_00199.jpg,85,1,192,96,RBC
JPEGImages/BloodImage_00199.jpg,249,352,372,459,RBC
JPEGImages/BloodImage_00199.jpg,420,340,544,468,RBC
